DateTime,weather main,weather description,Temperature (C),feels like,Pressure (hPa),sea level pressure,grnd level pressure,Humidity %,wind speed (m/s),wind deg,wind gust,cloudiness (%),rain volumn (mm),snow volumn (mm),icon id
2025-02-15 09:00:00,Clouds,overcast clouds,17.960000000000036,18.24000000000001,1015,,,89,3.22,116,5.17,100,,,04d
2025-02-15 10:00:00,Clouds,overcast clouds,18.96000000000004,19.31,1015,,,88,3.09,122,4.68,100,,,04d
2025-02-15 11:00:00,Clouds,overcast clouds,19.96000000000004,20.360000000000014,1014,,,86,3.18,122,4.48,100,,,04d
2025-02-15 12:00:00,Clouds,overcast clouds,20.96000000000004,21.400000000000038,1013,,,84,3.48,119,4.55,100,,,04d
2025-02-15 13:00:00,Clouds,overcast clouds,21.96000000000004,22.430000000000007,1012,,,81,3.5,112,4.21,100,,,04d
2025-02-15 14:00:00,Clouds,overcast clouds,22.96000000000004,23.5,1011,,,80,3.44,119,4.33,100,,,04d
2025-02-15 15:00:00,Clouds,overcast clouds,22.96000000000004,23.420000000000016,1010,,,77,3.84,122,4.89,100,,,04d
2025-02-15 16:00:00,Clouds,overcast clouds,21.96000000000004,22.32000000000005,1010,,,77,4.66,112,5.96,97,,,04d
2025-02-15 17:00:00,Clouds,overcast clouds,20.96000000000004,21.25,1010,,,78,4.44,111,6.11,94,,,04d
2025-02-15 18:00:00,Clouds,overcast clouds,20.96000000000004,21.350000000000023,1011,,,82,3.57,115,6.47,95,,,04n
2025-02-15 19:00:00,Clouds,overcast clouds,20.96000000000004,21.430000000000007,1012,,,85,3.25,119,6.79,96,,,04n
2025-02-15 20:00:00,Clouds,overcast clouds,20.96000000000004,21.46000000000004,1013,,,86,2.8,124,6.78,98,,,04n
2025-02-15 21:00:00,Clouds,overcast clouds,20.96000000000004,21.510000000000048,1014,,,88,2.67,130,6.43,99,,,04n
2025-02-15 22:00:00,Rain,light rain,19.96000000000004,20.44,1014,,,89,2.29,133,5.96,99,0.1,,10n
2025-02-15 23:00:00,Clouds,overcast clouds,19.96000000000004,20.46000000000004,1014,,,90,2.51,130,6.7,100,,,04n
2025-02-16 00:00:00,Clouds,overcast clouds,19.96000000000004,20.46000000000004,1014,,,90,2.67,135,6.89,100,,,04n
2025-02-16 01:00:00,Clouds,overcast clouds,18.96000000000004,19.360000000000014,1014,,,90,3.0,137,7.38,100,,,04n
2025-02-16 02:00:00,Clouds,overcast clouds,18.96000000000004,19.390000000000043,1013,,,91,3.21,117,7.63,100,,,04n
2025-02-16 03:00:00,Clouds,overcast clouds,16.960000000000036,17.189999999999998,1013,,,91,3.31,117,8.19,100,,,04n
2025-02-16 04:00:00,Clouds,overcast clouds,15.960000000000036,16.090000000000032,1013,,,91,2.78,123,7.53,100,,,04n
2025-02-16 05:00:00,Clouds,overcast clouds,15.960000000000036,16.110000000000014,1014,,,92,1.7,112,5.26,100,,,04n
2025-02-16 06:00:00,Clouds,overcast clouds,14.960000000000036,14.990000000000007,1015,,,91,1.53,58,3.44,100,,,04n
2025-02-16 07:00:00,Clouds,overcast clouds,14.960000000000036,14.960000000000036,1016,,,90,2.25,39,2.8,100,,,04d
2025-02-16 08:00:00,Clouds,overcast clouds,14.960000000000036,14.939999999999998,1017,,,89,3.16,55,3.45,100,,,04d
2025-02-16 09:00:00,Clouds,overcast clouds,14.960000000000036,14.910000000000023,1018,,,88,2.72,56,3.01,100,,,04d
2025-02-16 10:00:00,Clouds,overcast clouds,14.960000000000036,14.879999999999995,1018,,,87,3.03,52,3.34,100,,,04d
2025-02-16 11:00:00,Clouds,overcast clouds,14.960000000000036,14.860000000000014,1018,,,86,2.84,53,3.14,100,,,04d
2025-02-16 12:00:00,Clouds,overcast clouds,14.960000000000036,14.83000000000004,1017,,,85,2.84,52,3.19,100,,,04d
2025-02-16 13:00:00,Clouds,overcast clouds,14.960000000000036,14.83000000000004,1016,,,85,3.19,53,3.73,100,,,04d
2025-02-16 14:00:00,Clouds,overcast clouds,15.960000000000036,15.850000000000025,1015,,,82,3.71,47,4.52,100,,,04d
2025-02-16 15:00:00,Clouds,overcast clouds,15.960000000000036,15.800000000000011,1015,,,80,3.45,42,3.99,100,,,04d
2025-02-16 16:00:00,Clouds,overcast clouds,15.960000000000036,15.77000000000004,1014,,,79,3.88,50,5.05,100,,,04d
2025-02-16 17:00:00,Clouds,overcast clouds,15.960000000000036,15.75,1015,,,78,3.33,47,4.81,100,,,04d
2025-02-16 18:00:00,Clouds,overcast clouds,14.960000000000036,14.620000000000005,1015,,,77,3.18,44,5.25,100,,,04n
2025-02-16 19:00:00,Clouds,overcast clouds,14.960000000000036,14.620000000000005,1016,,,77,2.74,28,4.65,100,,,04n
2025-02-16 20:00:00,Clouds,overcast clouds,14.960000000000036,14.620000000000005,1017,,,77,2.55,28,4.23,100,,,04n
2025-02-16 21:00:00,Clouds,overcast clouds,14.960000000000036,14.620000000000005,1018,,,77,2.42,24,3.8,100,,,04n
2025-02-16 22:00:00,Clouds,overcast clouds,14.960000000000036,14.650000000000034,1019,,,78,2.51,29,3.77,100,,,04n
2025-02-16 23:00:00,Clouds,overcast clouds,14.960000000000036,14.650000000000034,1018,,,78,2.47,36,3.75,100,,,04n
2025-02-17 00:00:00,Clouds,overcast clouds,14.960000000000036,14.670000000000016,1018,,,79,2.56,45,3.79,100,,,04n
2025-02-17 01:00:00,Clouds,overcast clouds,14.960000000000036,14.700000000000044,1018,,,80,2.42,52,3.57,100,,,04n
2025-02-17 02:00:00,Clouds,overcast clouds,14.960000000000036,14.700000000000044,1017,,,80,2.38,60,3.53,100,,,04n
2025-02-17 03:00:00,Clouds,overcast clouds,13.960000000000036,13.600000000000025,1017,,,80,1.79,59,2.55,100,,,04n
2025-02-17 04:00:00,Clouds,overcast clouds,13.960000000000036,13.629999999999995,1017,,,81,1.2,42,1.41,100,,,04n
2025-02-17 05:00:00,Clouds,overcast clouds,13.960000000000036,13.600000000000025,1018,,,80,1.54,34,1.85,100,,,04n
2025-02-17 06:00:00,Clouds,overcast clouds,13.960000000000036,13.600000000000025,1018,,,80,1.74,49,2.29,100,,,04n
2025-02-17 07:00:00,Clouds,overcast clouds,13.960000000000036,13.600000000000025,1019,,,80,1.51,54,2.03,100,,,04d
2025-02-17 08:00:00,Clouds,overcast clouds,13.960000000000036,13.57000000000005,1020,,,79,1.49,53,1.83,100,,,04d
2025-02-17 09:00:00,Clouds,overcast clouds,13.960000000000036,13.550000000000011,1021,,,78,1.43,64,1.78,100,,,04d
2025-02-17 10:00:00,Clouds,overcast clouds,14.960000000000036,14.620000000000005,1021,,,77,1.56,89,2.48,100,,,04d
2025-02-17 11:00:00,Clouds,overcast clouds,14.960000000000036,14.620000000000005,1020,,,77,1.57,109,2.89,100,,,04d
2025-02-17 12:00:00,Clouds,overcast clouds,14.960000000000036,14.600000000000025,1019,,,76,1.57,107,2.96,100,,,04d
2025-02-17 13:00:00,Clouds,overcast clouds,15.960000000000036,15.670000000000016,1018,,,75,1.64,104,3.02,100,,,04d
2025-02-17 14:00:00,Clouds,overcast clouds,15.960000000000036,15.670000000000016,1017,,,75,0.73,90,2.13,100,,,04d
2025-02-17 15:00:00,Clouds,overcast clouds,15.960000000000036,15.670000000000016,1016,,,75,0.84,44,1.56,100,,,04d
2025-02-17 16:00:00,Clouds,overcast clouds,15.960000000000036,15.700000000000044,1015,,,76,1.63,38,1.59,100,,,04d
2025-02-17 17:00:00,Clouds,overcast clouds,15.960000000000036,15.720000000000027,1016,,,77,2.19,17,2.05,100,,,04d
2025-02-17 18:00:00,Clouds,overcast clouds,15.960000000000036,15.77000000000004,1017,,,79,2.68,353,3.59,100,,,04n
2025-02-17 19:00:00,Clouds,overcast clouds,15.960000000000036,15.75,1018,,,78,2.26,5,3.18,99,,,04n
2025-02-17 20:00:00,Clouds,overcast clouds,15.960000000000036,15.83000000000004,1019,,,81,1.6,6,1.79,100,,,04n
2025-02-17 21:00:00,Clouds,overcast clouds,14.960000000000036,14.75,1019,,,82,1.79,356,1.94,100,,,04n
2025-02-17 22:00:00,Clouds,overcast clouds,14.960000000000036,14.78000000000003,1019,,,83,1.6,357,1.7,100,,,04n
2025-02-17 23:00:00,Clouds,overcast clouds,14.960000000000036,14.800000000000011,1019,,,84,1.35,3,1.35,100,,,04n
2025-02-18 00:00:00,Clouds,overcast clouds,14.960000000000036,14.800000000000011,1019,,,84,1.25,19,1.41,100,,,04n
2025-02-18 01:00:00,Clouds,overcast clouds,14.960000000000036,14.83000000000004,1019,,,85,1.24,30,1.53,100,,,04n
2025-02-18 02:00:00,Clouds,overcast clouds,14.960000000000036,14.990000000000007,1019,,,91,2.05,24,2.92,100,,,04n
2025-02-18 03:00:00,Rain,light rain,13.960000000000036,13.890000000000043,1019,,,91,2.37,11,3.24,100,0.44,,10n
2025-02-18 04:00:00,Rain,light rain,13.960000000000036,13.890000000000043,1018,,,91,2.78,19,3.95,100,0.53,,10n
2025-02-18 05:00:00,Rain,light rain,13.960000000000036,13.860000000000014,1018,,,90,3.01,29,4.18,100,0.43,,10n
2025-02-18 06:00:00,Clouds,overcast clouds,13.960000000000036,13.860000000000014,1019,,,90,2.81,26,3.64,100,,,04n
2025-02-18 07:00:00,Clouds,overcast clouds,13.960000000000036,13.860000000000014,1020,,,90,2.42,26,2.9,100,,,04d
2025-02-18 08:00:00,Clouds,overcast clouds,13.960000000000036,13.810000000000002,1021,,,88,2.1,30,2.5,100,,,04d
2025-02-18 09:00:00,Clouds,overcast clouds,13.960000000000036,13.760000000000048,1022,,,86,2.14,34,2.37,100,,,04d
2025-02-18 10:00:00,Clouds,overcast clouds,13.960000000000036,13.700000000000044,1022,,,84,2.06,40,2.19,100,,,04d
2025-02-18 11:00:00,Clouds,overcast clouds,13.960000000000036,13.650000000000034,1021,,,82,1.87,42,1.95,100,,,04d
2025-02-18 12:00:00,Clouds,overcast clouds,14.960000000000036,14.700000000000044,1020,,,80,1.84,26,1.75,100,,,04d
2025-02-18 13:00:00,Clouds,overcast clouds,14.960000000000036,14.670000000000016,1019,,,79,1.96,13,1.76,100,,,04d
2025-02-18 14:00:00,Clouds,overcast clouds,14.960000000000036,14.57000000000005,1018,,,75,2.02,14,1.83,100,,,04d
2025-02-18 15:00:00,Clouds,overcast clouds,14.960000000000036,14.54000000000002,1018,,,74,1.88,14,1.79,100,,,04d
2025-02-18 16:00:00,Clouds,overcast clouds,13.960000000000036,13.439999999999998,1018,,,74,1.55,21,1.54,100,,,04d
2025-02-18 17:00:00,Clouds,overcast clouds,13.960000000000036,13.439999999999998,1017,,,74,1.56,22,1.57,100,,,04d
2025-02-18 18:00:00,Clouds,overcast clouds,13.960000000000036,13.470000000000027,1018,,,75,2.0,31,2.75,100,,,04n
2025-02-18 19:00:00,Clouds,overcast clouds,13.960000000000036,13.52000000000004,1018,,,77,1.79,3,2.25,99,,,04n
2025-02-18 20:00:00,Clouds,overcast clouds,13.960000000000036,13.439999999999998,1019,,,74,1.65,359,1.81,100,,,04n
2025-02-18 21:00:00,Clouds,overcast clouds,13.960000000000036,13.439999999999998,1020,,,74,1.47,13,1.59,100,,,04n
2025-02-18 22:00:00,Clouds,overcast clouds,14.960000000000036,14.57000000000005,1020,,,75,1.38,27,1.61,100,,,04n
2025-02-18 23:00:00,Clouds,overcast clouds,13.960000000000036,13.470000000000027,1020,,,75,1.24,39,1.5,100,,,04n
2025-02-19 00:00:00,Clouds,overcast clouds,13.960000000000036,13.5,1019,,,76,1.33,62,1.65,100,,,04n
2025-02-19 01:00:00,Clouds,overcast clouds,14.960000000000036,14.620000000000005,1019,,,77,1.35,74,1.82,100,,,04n
2025-02-19 02:00:00,Clouds,overcast clouds,14.960000000000036,14.600000000000025,1019,,,76,0.76,63,1.29,100,,,04n
2025-02-19 03:00:00,Clouds,overcast clouds,13.960000000000036,13.5,1018,,,76,0.85,41,1.13,100,,,04n
2025-02-19 04:00:00,Clouds,overcast clouds,13.960000000000036,13.52000000000004,1018,,,77,1.31,29,1.52,100,,,04n
2025-02-19 05:00:00,Clouds,overcast clouds,13.960000000000036,13.550000000000011,1018,,,78,1.78,43,2.33,100,,,04n
2025-02-19 06:00:00,Clouds,overcast clouds,13.960000000000036,13.57000000000005,1019,,,79,1.82,45,2.49,100,,,04n
2025-02-19 07:00:00,Clouds,overcast clouds,13.960000000000036,13.600000000000025,1020,,,80,1.56,47,2.13,100,,,04d
2025-02-19 08:00:00,Clouds,overcast clouds,13.960000000000036,13.680000000000009,1020,,,83,1.05,47,1.48,100,,,04d
2025-02-19 09:00:00,Clouds,overcast clouds,13.960000000000036,13.650000000000034,1021,,,82,0.91,18,0.98,100,,,04d
2025-02-19 10:00:00,Clouds,overcast clouds,13.960000000000036,13.629999999999995,1021,,,81,0.95,8,0.84,100,,,04d
2025-02-19 11:00:00,Clouds,overcast clouds,14.960000000000036,14.730000000000018,1020,,,81,1.04,19,0.99,100,,,04d
2025-02-19 12:00:00,Clouds,overcast clouds,14.960000000000036,14.730000000000018,1019,,,81,1.03,30,1.05,100,,,04d
2025-02-19 13:00:00,Clouds,overcast clouds,14.960000000000036,14.700000000000044,1018,,,80,0.96,20,0.87,100,,,04d
2025-02-19 14:00:00,Clouds,overcast clouds,14.960000000000036,14.730000000000018,1017,,,81,0.89,42,1.08,100,,,04d
2025-02-19 15:00:00,Clouds,overcast clouds,14.960000000000036,14.730000000000018,1016,,,81,0.31,48,0.82,100,,,04d
2025-02-19 16:00:00,Clouds,overcast clouds,14.960000000000036,14.730000000000018,1016,,,81,0.59,70,0.92,100,,,04d
2025-02-19 17:00:00,Clouds,overcast clouds,14.960000000000036,14.75,1016,,,82,1.02,56,1.21,100,,,04d
2025-02-19 18:00:00,Clouds,overcast clouds,14.960000000000036,14.78000000000003,1016,,,83,1.23,42,1.6,100,,,04n
2025-02-19 19:00:00,Clouds,overcast clouds,14.960000000000036,14.800000000000011,1017,,,84,0.92,29,1.16,100,,,04n
2025-02-19 20:00:00,Clouds,overcast clouds,14.960000000000036,14.860000000000014,1018,,,86,1.02,59,1.38,100,,,04n
2025-02-19 21:00:00,Clouds,overcast clouds,14.960000000000036,14.879999999999995,1019,,,87,1.72,90,2.92,100,,,04n
2025-02-19 22:00:00,Clouds,overcast clouds,14.960000000000036,14.910000000000023,1019,,,88,1.08,85,2.74,100,,,04n
2025-02-19 23:00:00,Clouds,overcast clouds,14.960000000000036,14.960000000000036,1019,,,90,0.69,68,1.72,100,,,04n
2025-02-20 00:00:00,Clouds,overcast clouds,14.960000000000036,14.990000000000007,1019,,,91,1.07,75,2.61,100,,,04n
2025-02-20 01:00:00,Clouds,overcast clouds,14.960000000000036,15.010000000000048,1018,,,92,1.04,81,3.12,100,,,04n
2025-02-20 02:00:00,Clouds,overcast clouds,14.960000000000036,14.960000000000036,1018,,,90,0.88,26,0.71,100,,,04n
2025-02-20 03:00:00,Clouds,overcast clouds,14.960000000000036,14.990000000000007,1017,,,91,1.0,1,0.44,100,,,04n
2025-02-20 04:00:00,Clouds,overcast clouds,15.960000000000036,16.090000000000032,1017,,,91,0.71,46,0.51,100,,,04n
2025-02-20 05:00:00,Clouds,overcast clouds,15.960000000000036,16.090000000000032,1018,,,91,0.83,26,0.62,100,,,04n
2025-02-20 06:00:00,Clouds,overcast clouds,15.960000000000036,16.110000000000014,1018,,,92,0.66,45,0.76,100,,,04n
2025-02-20 07:00:00,Clouds,overcast clouds,15.960000000000036,16.110000000000014,1019,,,92,0.63,100,1.91,100,,,04d
2025-02-20 08:00:00,Clouds,overcast clouds,15.960000000000036,16.110000000000014,1019,,,92,0.88,129,2.67,100,,,04d
2025-02-20 09:00:00,Clouds,overcast clouds,15.960000000000036,16.060000000000002,1020,,,90,0.65,148,1.99,100,,,04d
2025-02-20 10:00:00,Rain,light rain,16.960000000000036,17.189999999999998,1020,,,91,0.81,146,2.28,100,0.38,,10d
2025-02-20 11:00:00,Clouds,overcast clouds,16.960000000000036,17.189999999999998,1020,,,91,0.53,185,1.82,100,,,04d
2025-02-20 12:00:00,Clouds,overcast clouds,17.960000000000036,18.29000000000002,1019,,,91,0.88,269,1.5,100,,,04d
2025-02-20 13:00:00,Clouds,overcast clouds,17.960000000000036,18.24000000000001,1018,,,89,0.92,304,1.02,100,,,04d
2025-02-20 14:00:00,Clouds,overcast clouds,17.960000000000036,18.180000000000007,1017,,,87,0.83,352,1.04,100,,,04d
2025-02-20 15:00:00,Clouds,overcast clouds,19.96000000000004,20.25,1016,,,82,0.62,65,2.16,100,,,04d
2025-02-20 16:00:00,Clouds,overcast clouds,19.96000000000004,20.200000000000045,1016,,,80,1.4,99,3.36,100,,,04d
2025-02-20 17:00:00,Clouds,overcast clouds,19.96000000000004,20.230000000000015,1016,,,81,1.65,70,2.66,100,,,04d
2025-02-20 18:00:00,Clouds,overcast clouds,18.96000000000004,19.180000000000007,1016,,,83,1.91,68,3.27,100,,,04n
2025-02-20 19:00:00,Clouds,overcast clouds,18.96000000000004,19.200000000000045,1017,,,84,2.27,94,5.29,100,,,04n
2025-02-20 20:00:00,Clouds,overcast clouds,18.96000000000004,19.230000000000015,1019,,,85,2.38,95,5.13,100,,,04n
2025-02-20 21:00:00,Clouds,overcast clouds,18.96000000000004,19.260000000000048,1019,,,86,2.64,99,5.71,100,,,04n
2025-02-20 22:00:00,Clouds,overcast clouds,18.96000000000004,19.28000000000003,1019,,,87,2.59,113,6.33,100,,,04n
2025-02-20 23:00:00,Clouds,overcast clouds,18.96000000000004,19.31,1019,,,88,1.77,128,4.81,100,,,04n
2025-02-21 00:00:00,Clouds,overcast clouds,18.96000000000004,19.31,1019,,,88,1.9,141,4.99,100,,,04n
2025-02-21 01:00:00,Clouds,overcast clouds,17.960000000000036,18.21000000000004,1018,,,88,2.23,150,5.75,100,,,04n
2025-02-21 02:00:00,Clouds,overcast clouds,17.960000000000036,18.24000000000001,1018,,,89,2.5,145,6.19,100,,,04n
2025-02-21 03:00:00,Clouds,overcast clouds,17.960000000000036,18.260000000000048,1018,,,90,2.29,146,6.06,100,,,04n
2025-02-21 04:00:00,Clouds,overcast clouds,17.960000000000036,18.260000000000048,1018,,,90,2.01,142,5.72,100,,,04n
2025-02-21 05:00:00,Clouds,overcast clouds,17.960000000000036,18.260000000000048,1018,,,90,1.81,137,4.98,100,,,04n
2025-02-21 06:00:00,Clouds,overcast clouds,17.960000000000036,18.260000000000048,1019,,,90,1.85,138,4.85,100,,,04n
2025-02-21 07:00:00,Clouds,overcast clouds,17.960000000000036,18.24000000000001,1019,,,89,1.85,140,5.24,100,,,04d
2025-02-21 08:00:00,Clouds,overcast clouds,17.960000000000036,18.160000000000025,1020,,,86,2.46,153,6.86,100,,,04d
2025-02-21 09:00:00,Clouds,overcast clouds,17.960000000000036,18.100000000000023,1021,,,84,3.62,140,7.72,100,,,04d
2025-02-21 10:00:00,Clouds,overcast clouds,17.960000000000036,18.0,1021,,,80,4.22,134,7.34,99,,,04d
2025-02-21 11:00:00,Clouds,overcast clouds,17.960000000000036,17.920000000000016,1021,,,77,4.22,131,6.53,99,,,04d
2025-02-21 12:00:00,Clouds,overcast clouds,18.96000000000004,18.890000000000043,1020,,,72,4.22,127,6.24,100,,,04d
2025-02-21 13:00:00,Clouds,overcast clouds,18.96000000000004,18.79000000000002,1019,,,68,4.19,132,6.45,100,,,04d
2025-02-21 14:00:00,Clouds,overcast clouds,18.96000000000004,18.730000000000015,1018,,,66,5.09,142,6.69,100,,,04d
2025-02-21 15:00:00,Clouds,overcast clouds,17.960000000000036,17.660000000000025,1017,,,67,4.84,141,6.66,100,,,04d
2025-02-21 16:00:00,Clouds,overcast clouds,17.960000000000036,17.689999999999998,1017,,,68,4.31,141,6.68,100,,,04d
2025-02-21 17:00:00,Clouds,overcast clouds,17.960000000000036,17.710000000000036,1017,,,69,3.97,138,6.8,100,,,04d
2025-02-21 18:00:00,Clouds,overcast clouds,16.960000000000036,16.640000000000043,1018,,,70,3.85,135,6.77,100,,,04n
2025-02-21 19:00:00,Clouds,overcast clouds,16.960000000000036,16.720000000000027,1019,,,73,3.54,141,6.97,100,,,04n
2025-02-21 20:00:00,Clouds,overcast clouds,16.960000000000036,16.77000000000004,1020,,,75,3.33,158,6.69,96,,,04n
2025-02-21 21:00:00,Clouds,overcast clouds,16.960000000000036,16.82000000000005,1020,,,77,3.52,158,8.11,97,,,04n
2025-02-21 22:00:00,Clouds,overcast clouds,16.960000000000036,16.850000000000023,1021,,,78,4.12,160,9.71,98,,,04n
2025-02-21 23:00:00,Clouds,overcast clouds,16.960000000000036,16.850000000000023,1020,,,78,4.65,151,10.54,99,,,04n
2025-02-22 00:00:00,Clouds,overcast clouds,15.960000000000036,15.720000000000027,1020,,,77,3.98,161,9.76,99,,,04n
2025-02-22 01:00:00,Clouds,overcast clouds,15.960000000000036,15.75,1020,,,78,3.75,157,8.97,99,,,04n
2025-02-22 02:00:00,Clouds,overcast clouds,15.960000000000036,15.77000000000004,1019,,,79,3.15,138,7.25,100,,,04n
2025-02-22 03:00:00,Clouds,overcast clouds,14.960000000000036,14.670000000000016,1019,,,79,3.38,136,7.62,100,,,04n
2025-02-22 04:00:00,Clouds,overcast clouds,14.960000000000036,14.700000000000044,1018,,,80,2.86,134,7.02,100,,,04n
2025-02-22 05:00:00,Clouds,overcast clouds,14.960000000000036,14.730000000000018,1018,,,81,2.66,127,7.2,100,,,04n
2025-02-22 06:00:00,Clouds,overcast clouds,15.960000000000036,15.879999999999995,1019,,,83,2.41,120,6.98,100,,,04n
2025-02-22 07:00:00,Clouds,overcast clouds,15.960000000000036,15.879999999999995,1020,,,83,2.19,110,6.99,100,,,04d
2025-02-22 08:00:00,Clouds,overcast clouds,15.960000000000036,15.900000000000034,1021,,,84,1.23,103,4.37,100,,,04d
2025-02-22 09:00:00,Clouds,overcast clouds,15.960000000000036,15.879999999999995,1022,,,83,1.3,98,3.53,100,,,04d
2025-02-22 10:00:00,Clouds,overcast clouds,15.960000000000036,15.850000000000025,1022,,,82,1.16,106,3.22,100,,,04d
2025-02-22 11:00:00,Clouds,overcast clouds,16.960000000000036,16.930000000000007,1021,,,81,0.9,89,2.85,100,,,04d
2025-02-22 12:00:00,Clouds,overcast clouds,16.960000000000036,16.870000000000005,1020,,,79,0.9,84,2.55,100,,,04d
2025-02-22 13:00:00,Clouds,overcast clouds,17.960000000000036,18.0,1019,,,80,1.67,132,3.76,100,,,04d
2025-02-22 14:00:00,Clouds,overcast clouds,17.960000000000036,18.0,1018,,,80,2.01,135,3.81,100,,,04d
2025-02-22 15:00:00,Clouds,overcast clouds,18.96000000000004,19.100000000000023,1018,,,80,1.72,150,3.37,100,,,04d
2025-02-22 16:00:00,Clouds,overcast clouds,17.960000000000036,18.03000000000003,1018,,,81,1.04,180,2.58,100,,,04d
2025-02-22 17:00:00,Clouds,overcast clouds,17.960000000000036,18.129999999999995,1018,,,85,0.9,241,1.21,100,,,04d
2025-02-22 18:00:00,Clouds,overcast clouds,17.960000000000036,18.180000000000007,1019,,,87,0.53,282,0.28,100,,,04n
2025-02-22 19:00:00,Clouds,overcast clouds,17.960000000000036,18.21000000000004,1020,,,88,0.93,41,0.98,100,,,04n
2025-02-22 20:00:00,Clouds,overcast clouds,17.960000000000036,18.160000000000025,1021,,,86,1.16,63,1.6,100,,,04n
2025-02-22 21:00:00,Clouds,overcast clouds,16.960000000000036,17.060000000000002,1022,,,86,1.01,63,1.45,100,,,04n
2025-02-22 22:00:00,Clouds,overcast clouds,16.960000000000036,17.060000000000002,1022,,,86,0.6,97,1.1,100,,,04n
2025-02-22 23:00:00,Clouds,overcast clouds,16.960000000000036,17.060000000000002,1022,,,86,0.6,156,1.22,100,,,04n
2025-02-23 00:00:00,Clouds,overcast clouds,16.960000000000036,17.08000000000004,1022,,,87,0.52,185,1.14,100,,,04n
2025-02-23 01:00:00,Clouds,overcast clouds,16.960000000000036,17.110000000000014,1021,,,88,0.28,188,1.01,100,,,04n
2025-02-23 02:00:00,Clouds,overcast clouds,16.960000000000036,17.189999999999998,1021,,,91,0.83,118,2.39,100,,,04n
